epoch,train_accuracy,train_loss,val_accuracy,val_loss
49,0.41957738995552063,1.7003295421600342,0.4617263972759247,1.5480520725250244
50,0.428201824426651,1.6974283456802368,0.48452767729759216,1.54142165184021
51,0.42202097177505493,1.6910158395767212,0.4706840515136719,1.545636534690857
52,0.41914618015289307,1.7012501955032349,0.4617263972759247,1.5378235578536987
53,0.4246083199977875,1.7054436206817627,0.4698697030544281,1.5431643724441528
54,0.4333764612674713,1.6806340217590332,0.4820846915245056,1.530672550201416
55,0.42590197920799255,1.70142662525177,0.48127037286758423,1.5226386785507202
56,0.43050163984298706,1.6792588233947754,0.47231268882751465,1.549302577972412
57,0.4289205074310303,1.681943655014038,0.49429967999458313,1.5241796970367432
58,0.4438694715499878,1.6682215929031372,0.4747557044029236,1.5223801136016846
59,0.4355325698852539,1.6722184419631958,0.5048859715461731,1.5130327939987183
60,0.43352019786834717,1.67633855342865,0.4951139986515045,1.5182772874832153
61,0.4371137022972107,1.66139817237854,0.4918566644191742,1.5148721933364868
62,0.43883857131004333,1.6733570098876953,0.48452767729759216,1.5151203870773315
63,0.43811988830566406,1.6674565076828003,0.4788273572921753,1.5120607614517212
64,0.4441569745540619,1.6530141830444336,0.4861563444137573,1.514672875404358
65,0.4474629759788513,1.661564588546753,0.5016286373138428,1.5000072717666626
66,0.4361075162887573,1.6709955930709839,0.4967426657676697,1.4902056455612183
67,0.445019394159317,1.659428596496582,0.5016286373138428,1.4983468055725098
68,0.4385510981082916,1.6716121435165405,0.4910423457622528,1.4876768589019775
69,0.44372573494911194,1.6649450063705444,0.4877850115299225,1.4899276494979858
70,0.44645681977272034,1.638741135597229,0.4951139986515045,1.5057663917541504
71,0.4438694715499878,1.6402279138565063,0.5048859715461731,1.4847853183746338
72,0.44890040159225464,1.6394858360290527,0.48941367864608765,1.5025420188903809
73,0.4401322305202484,1.658172369003296,0.4991856813430786,1.4906147718429565
74,0.4512002170085907,1.6282765865325928,0.5105863213539124,1.4705175161361694
75,0.4438694715499878,1.6578725576400757,0.5057003498077393,1.481139898300171
76,0.45105648040771484,1.6559698581695557,0.5057003498077393,1.483824372291565
77,0.45191892981529236,1.6401325464248657,0.507328987121582,1.4728342294692993
78,0.4480379521846771,1.6470102071762085,0.5162866711616516,1.475913643836975
79,0.44832542538642883,1.6403990983963013,0.5,1.4702848196029663
80,0.4566623568534851,1.6232969760894775,0.4902280271053314,1.4708164930343628
81,0.4576685428619385,1.6063612699508667,0.5008143186569214,1.4604997634887695
82,0.4603995978832245,1.6237728595733643,0.5138436555862427,1.4362941980361938
83,0.4575248062610626,1.6278529167175293,0.507328987121582,1.4661849737167358
84,0.45594364404678345,1.6270543336868286,0.5195439457893372,1.4362369775772095
85,0.453643798828125,1.6381961107254028,0.5105863213539124,1.4457792043685913
86,0.45134398341178894,1.6298772096633911,0.5130293369293213,1.4627289772033691
87,0.4547937214374542,1.6284271478652954,0.5228012800216675,1.4669445753097534
88,0.4716113209724426,1.5932286977767944,0.5122149586677551,1.4376636743545532
89,0.46514302492141724,1.6120177507400513,0.5260586142539978,1.451548457145691
90,0.4609745442867279,1.624058485031128,0.5203583240509033,1.4387662410736084
91,0.4606870710849762,1.628731608390808,0.5008143186569214,1.4647265672683716
92,0.4550812244415283,1.6255327463150024,0.5195439457893372,1.4539783000946045
93,0.4533563256263733,1.628480076789856,0.5325732827186584,1.4278786182403564
94,0.46111831068992615,1.629990577697754,0.5154722929000854,1.4233741760253906
95,0.467155396938324,1.5996404886245728,0.5276873111724854,1.4242302179336548
96,0.4723300337791443,1.5959365367889404,0.507328987121582,1.4375032186508179
97,0.45982465147972107,1.627112865447998,0.5195439457893372,1.4465316534042358
98,0.4648555517196655,1.6031774282455444,0.5089576840400696,1.4549819231033325
99,0.4695989787578583,1.606522798538208,0.5146579742431641,1.4613112211227417
100,0.4631306529045105,1.6110025644302368,0.526872992515564,1.4258105754852295
101,0.4685927927494049,1.6015840768814087,0.5317589640617371,1.428114652633667
102,0.4777921438217163,1.590599536895752,0.5130293369293213,1.4401506185531616
103,0.47118011116981506,1.5879449844360352,0.5317589640617371,1.430351972579956
104,0.4720425605773926,1.6028448343276978,0.4991856813430786,1.4598537683486938
105,0.47462987899780273,1.5916928052902222,0.5301302671432495,1.428745985031128
106,0.4693114757537842,1.5997722148895264,0.5179153084754944,1.4235308170318604
107,0.4691677391529083,1.6093028783798218,0.5382736325263977,1.405855655670166
108,0.4720425605773926,1.5867656469345093,0.5374592542648315,1.3973684310913086
109,0.47031766176223755,1.6028045415878296,0.5325732827186584,1.4146000146865845
110,0.4750610888004303,1.5962008237838745,0.5179153084754944,1.4223151206970215
111,0.4716113209724426,1.602631688117981,0.5325732827186584,1.4249907732009888
112,0.47764840722084045,1.6026265621185303,0.524429976940155,1.433387041091919
113,0.47003018856048584,1.6108314990997314,0.5228012800216675,1.4100931882858276
114,0.467155396938324,1.5932422876358032,0.526872992515564,1.4179917573928833
115,0.4750610888004303,1.5984961986541748,0.524429976940155,1.4081562757492065
116,0.47894206643104553,1.574658989906311,0.5382736325263977,1.4163835048675537
117,0.4833980202674866,1.5997753143310547,0.5521172881126404,1.398550033569336
118,0.47649848461151123,1.5941998958587646,0.5219869613647461,1.405104398727417
119,0.4821043610572815,1.5910882949829102,0.5358306169509888,1.3975605964660645
120,0.4842604696750641,1.5782358646392822,0.5317589640617371,1.4157549142837524
121,0.4750610888004303,1.5909680128097534,0.5423452854156494,1.4100843667984009
122,0.4723300337791443,1.5904518365859985,0.5488599538803101,1.403723955154419
123,0.49015378952026367,1.5631592273712158,0.5456026196479797,1.3957364559173584
124,0.4777921438217163,1.5863991975784302,0.534201979637146,1.40643310546875
125,0.4734799563884735,1.5906978845596313,0.534201979637146,1.408165693283081
126,0.47678595781326294,1.5805257558822632,0.541530966758728,1.390407919883728
127,0.49144744873046875,1.5830299854278564,0.5480455756187439,1.390075445175171
128,0.47980451583862305,1.590238094329834,0.5464169383049011,1.3835647106170654
129,0.4826793074607849,1.5714242458343506,0.5464169383049011,1.3732099533081055
130,0.4793733060359955,1.576027274131775,0.5496742725372314,1.3755381107330322
131,0.4878539741039276,1.5603561401367188,0.5456026196479797,1.3874125480651855
132,0.4861290752887726,1.5691791772842407,0.5382736325263977,1.3998204469680786
133,0.48771020770072937,1.5665854215621948,0.5399022698402405,1.3975614309310913
134,0.48842892050743103,1.5664604902267456,0.541530966758728,1.3894178867340088
135,0.4861290752887726,1.572535753250122,0.5399022698402405,1.385113000869751
136,0.47793588042259216,1.5897955894470215,0.5260586142539978,1.4003262519836426
137,0.485697865486145,1.5837079286575317,0.5333876013755798,1.388493537902832
138,0.48469167947769165,1.5689444541931152,0.541530966758728,1.3804588317871094
139,0.48311054706573486,1.574947714805603,0.5309446454048157,1.402172327041626
140,0.48469167947769165,1.5864713191986084,0.5456026196479797,1.3893005847930908
141,0.4823918342590332,1.5727919340133667,0.5464169383049011,1.3741999864578247
142,0.48311054706573486,1.5700979232788086,0.5407165884971619,1.3925566673278809
143,0.4858416020870209,1.5848742723464966,0.5374592542648315,1.4032137393951416
144,0.48555412888526917,1.573193073272705,0.5513029098510742,1.3805937767028809
145,0.4823918342590332,1.5783355236053467,0.5553746223449707,1.3762502670288086
146,0.4875664710998535,1.5669360160827637,0.5447883009910583,1.3832769393920898
147,0.47649848461151123,1.5690771341323853,0.5504885911941528,1.3859443664550781
148,0.4905850291252136,1.5764918327331543,0.5529316067695618,1.3689751625061035
149,0.49417853355407715,1.5584733486175537,0.5350162982940674,1.3723945617675781
150,0.4986344575881958,1.5467252731323242,0.5545602440834045,1.3665130138397217
151,0.4869915246963501,1.566723346710205,0.5513029098510742,1.3574869632720947
152,0.4864165484905243,1.5808484554290771,0.5521172881126404,1.3731658458709717
153,0.4959034025669098,1.5458394289016724,0.5651465654373169,1.372687578201294
154,0.4867040514945984,1.575258493423462,0.5382736325263977,1.4075086116790771
155,0.49202242493629456,1.5645675659179688,0.5488599538803101,1.3883473873138428
156,0.49877819418907166,1.543271541595459,0.5513029098510742,1.367290735244751
157,0.494322270154953,1.552537202835083,0.5447883009910583,1.3939658403396606
158,0.4913037121295929,1.552477478981018,0.541530966758728,1.376051664352417
159,0.4937472939491272,1.5665409564971924,0.5407165884971619,1.3817600011825562
160,0.4921661615371704,1.5559931993484497,0.5447883009910583,1.3627142906188965
161,0.4907287657260895,1.5616382360458374,0.5513029098510742,1.3755706548690796
162,0.49604713916778564,1.5519413948059082,0.5399022698402405,1.366806149482727
163,0.5040965676307678,1.5419995784759521,0.541530966758728,1.372725248336792
164,0.4905850291252136,1.5715110301971436,0.5480455756187439,1.368412733078003
165,0.4905850291252136,1.5578505992889404,0.5472312569618225,1.3531224727630615
166,0.5020842552185059,1.5403252840042114,0.5333876013755798,1.3838177919387817
167,0.4905850291252136,1.5622538328170776,0.5439739227294922,1.3802504539489746
168,0.49964064359664917,1.567917823791504,0.5545602440834045,1.377311110496521
169,0.49044129252433777,1.5579674243927002,0.5488599538803101,1.3832151889801025
170,0.5045278072357178,1.5398948192596436,0.5570032596588135,1.3680609464645386
171,0.4878539741039276,1.5679396390914917,0.5667752623558044,1.3679331541061401
172,0.49690958857536316,1.547871470451355,0.5464169383049011,1.3857307434082031
173,0.4977720379829407,1.5397621393203735,0.5480455756187439,1.3590641021728516
174,0.4940347969532013,1.5553711652755737,0.5667752623558044,1.3515704870224
175,0.49115997552871704,1.5624912977218628,0.5578175783157349,1.3548821210861206
176,0.4977720379829407,1.5529212951660156,0.5480455756187439,1.3565962314605713
177,0.48382923007011414,1.574101209640503,0.5602605938911438,1.3564904928207397
178,0.5002155900001526,1.5498254299163818,0.5675895810127258,1.3804378509521484
179,0.5022279620170593,1.5542354583740234,0.5684038996696472,1.3448972702026367
180,0.49849072098731995,1.5413986444473267,0.5635179281234741,1.3473902940750122
181,0.5005030632019043,1.5515189170837402,0.5390879511833191,1.3974944353103638
182,0.4964783787727356,1.5583884716033936,0.5553746223449707,1.3643412590026855
183,0.494322270154953,1.561362385749817,0.5586318969726562,1.3570356369018555
184,0.4900100529193878,1.5568848848342896,0.5488599538803101,1.379752278327942
185,0.49475347995758057,1.5499178171157837,0.5439739227294922,1.3705769777297974
186,0.49015378952026367,1.5599523782730103,0.5610749125480652,1.345826268196106
187,0.5007905960083008,1.5508471727371216,0.5578175783157349,1.3523001670837402
188,0.5000718832015991,1.545864462852478,0.5651465654373169,1.377038598060608
189,0.5006468296051025,1.5493704080581665,0.5643322467803955,1.3732619285583496
190,0.49475347995758057,1.5533535480499268,0.5464169383049011,1.3672691583633423
191,0.4959034025669098,1.5552717447280884,0.5643322467803955,1.3720430135726929
192,0.4967658519744873,1.5493782758712769,0.5749185681343079,1.3497200012207031
193,0.5059652328491211,1.5299723148345947,0.5724755525588989,1.3552439212799072
194,0.5071151256561279,1.5351544618606567,0.5602605938911438,1.3628231287002563
195,0.4986344575881958,1.542459487915039,0.5732899308204651,1.3391330242156982
196,0.4951847195625305,1.553586721420288,0.5757328867912292,1.351164698600769
197,0.502946674823761,1.5409601926803589,0.5822475552558899,1.3518162965774536
198,0.5117148160934448,1.5233924388885498,0.5586318969726562,1.3445276021957397
199,0.4976283013820648,1.5557794570922852,0.5700325965881348,1.350669026374817
200,0.5058214664459229,1.5469328165054321,0.5464169383049011,1.3740721940994263
201,0.5045278072357178,1.5381611585617065,0.5456026196479797,1.373885989189148
202,0.5092712640762329,1.5339690446853638,0.5724755525588989,1.356290578842163
203,0.5075463652610779,1.5380860567092896,0.5684038996696472,1.3543471097946167
204,0.502946674823761,1.5358011722564697,0.5749185681343079,1.3585089445114136
205,0.5003593564033508,1.5504474639892578,0.5675895810127258,1.3705651760101318
206,0.5010780692100525,1.5624009370803833,0.5602605938911438,1.3650952577590942
207,0.5049590468406677,1.558029294013977,0.5439739227294922,1.3808846473693848
208,0.5032341480255127,1.5488297939300537,0.5447883009910583,1.3792284727096558
209,0.5009343028068542,1.5571781396865845,0.5659608840942383,1.3584057092666626
210,0.49389103055000305,1.5543653964996338,0.5472312569618225,1.3756438493728638
211,0.5085525512695312,1.5460472106933594,0.5561889410018921,1.3513001203536987
212,0.5135834217071533,1.5184082984924316,0.5570032596588135,1.3529162406921387
213,0.5013655424118042,1.5452260971069336,0.5570032596588135,1.352547287940979
214,0.5071151256561279,1.545173168182373,0.5618892312049866,1.366504192352295
215,0.5022279620170593,1.5587763786315918,0.5659608840942383,1.3605586290359497
216,0.51602703332901,1.5106871128082275,0.5781759023666382,1.3181684017181396
217,0.5263763070106506,1.4823881387710571,0.5773615837097168,1.3080135583877563
218,0.5250826478004456,1.4752863645553589,0.5749185681343079,1.3027862310409546
219,0.5223515629768372,1.4678490161895752,0.587133526802063,1.2974510192871094
220,0.5316947102546692,1.4575914144515991,0.5814332365989685,1.2945566177368164
221,0.5374442934989929,1.4382401704788208,0.5814332365989685,1.2977625131607056
222,0.5210579037666321,1.4720113277435303,0.5863192081451416,1.2883622646331787
223,0.5371568202972412,1.4260258674621582,0.5846905708312988,1.2898015975952148
224,0.5324134230613708,1.4597179889678955,0.587133526802063,1.2929056882858276
225,0.5384504795074463,1.4342920780181885,0.5789902210235596,1.288899302482605
226,0.5466436743736267,1.4146168231964111,0.5863192081451416,1.2785429954528809
227,0.5457812547683716,1.418525218963623,0.5960912108421326,1.2764103412628174
228,0.5487997531890869,1.4175387620925903,0.587133526802063,1.2764878273010254
229,0.5464999079704285,1.4141230583190918,0.5895765423774719,1.2619515657424927
230,0.5377317667007446,1.4064178466796875,0.5903908610343933,1.2605741024017334
231,0.550093412399292,1.4137179851531982,0.5936481952667236,1.2626135349273682
232,0.5464999079704285,1.4105137586593628,0.5960912108421326,1.2630906105041504
233,0.5410377979278564,1.424384593963623,0.6017915606498718,1.2599297761917114
234,0.5339945554733276,1.4291300773620605,0.5928338766098022,1.2586686611175537
235,0.5434814095497131,1.413728952407837,0.5936481952667236,1.254051923751831
236,0.5450625419616699,1.4018296003341675,0.5912052392959595,1.2557624578475952
237,0.5433376431465149,1.4246217012405396,0.6034201979637146,1.2481416463851929
238,0.5421877503395081,1.4344769716262817,0.6009771823883057,1.2531154155731201
239,0.5406065583229065,1.411523461341858,0.5985342264175415,1.2505944967269897
240,0.5431938767433167,1.419439435005188,0.5993485450744629,1.2479784488677979
241,0.538306713104248,1.4170869588851929,0.6001628637313843,1.2493399381637573
242,0.5508121252059937,1.3972243070602417,0.6001628637313843,1.2484182119369507
243,0.5427626967430115,1.4196163415908813,0.5977198481559753,1.2534862756729126
244,0.5495184659957886,1.3909474611282349,0.6009771823883057,1.250083565711975
245,0.5472186207771301,1.404881238937378,0.604234516620636,1.2429207563400269
246,0.5479373335838318,1.3983347415924072,0.6026058793067932,1.249211072921753
247,0.5590053200721741,1.3950488567352295,0.5985342264175415,1.2440708875656128
248,0.5509558916091919,1.3903071880340576,0.6001628637313843,1.2422349452972412
249,0.5424752235412598,1.4177554845809937,0.587133526802063,1.2356388568878174
250,0.5551243424415588,1.3936121463775635,0.6017915606498718,1.2382628917694092
251,0.5431938767433167,1.4157747030258179,0.5993485450744629,1.2393184900283813
252,0.5421877503395081,1.405542254447937,0.6107491850852966,1.2369002103805542
253,0.553543210029602,1.3996165990829468,0.6034201979637146,1.2359250783920288
254,0.5607302188873291,1.3754041194915771,0.6074918508529663,1.233854055404663
255,0.557711660861969,1.3880535364151,0.6050488352775574,1.2384871244430542
256,0.5477935671806335,1.3912347555160522,0.6034201979637146,1.2384121417999268
257,0.5561305284500122,1.3892326354980469,0.6026058793067932,1.2450892925262451
258,0.550093412399292,1.3803701400756836,0.604234516620636,1.238652229309082
259,0.5549805760383606,1.3778568506240845,0.6058632135391235,1.2350696325302124
260,0.5419002175331116,1.3974857330322266,0.6050488352775574,1.23775315284729
261,0.5413252711296082,1.3842382431030273,0.6099348664283752,1.2295297384262085
262,0.5549805760383606,1.388817548751831,0.614006519317627,1.2312438488006592
263,0.5602989792823792,1.3835864067077637,0.6083061695098877,1.2292512655258179
264,0.5516745448112488,1.3893365859985352,0.6091205477714539,1.2328190803527832
265,0.550093412399292,1.3892807960510254,0.614006519317627,1.2343801259994507
266,0.5506684184074402,1.371572732925415,0.604234516620636,1.2298479080200195
267,0.567342221736908,1.3594259023666382,0.6107491850852966,1.2271095514297485
268,0.5506684184074402,1.3985111713409424,0.6026058793067932,1.2295693159103394
269,0.5439125895500183,1.399782657623291,0.6107491850852966,1.2261121273040771
270,0.5482248067855835,1.3874504566192627,0.6074918508529663,1.2286450862884521
271,0.5453500151634216,1.4044773578643799,0.596905529499054,1.2308989763259888
272,0.5541181564331055,1.3813763856887817,0.596905529499054,1.2270931005477905
273,0.5508121252059937,1.3757586479187012,0.6091205477714539,1.2255334854125977
274,0.5513870716094971,1.3810161352157593,0.6091205477714539,1.2279046773910522
275,0.5546931028366089,1.3742097616195679,0.6099348664283752,1.2249436378479004
276,0.559436559677124,1.3789305686950684,0.6066775321960449,1.2312737703323364
277,0.5495184659957886,1.4034637212753296,0.604234516620636,1.2306236028671265
278,0.5485122799873352,1.3850843906402588,0.5985342264175415,1.2339626550674438
279,0.557280421257019,1.377817153930664,0.6050488352775574,1.2299234867095947
280,0.572516918182373,1.3584667444229126,0.6050488352775574,1.2248554229736328
281,0.5492309927940369,1.3754431009292603,0.6058632135391235,1.229302167892456
282,0.5539743900299072,1.3928459882736206,0.6083061695098877,1.2216182947158813
283,0.5574241876602173,1.3583922386169434,0.6074918508529663,1.2281270027160645
284,0.5610176920890808,1.3751331567764282,0.6017915606498718,1.2225393056869507
285,0.5508121252059937,1.3937770128250122,0.6034201979637146,1.2238750457763672
286,0.5545493960380554,1.3703505992889404,0.6091205477714539,1.2164716720581055
287,0.5526807308197021,1.3812661170959473,0.611563503742218,1.2196705341339111
288,0.5544056296348572,1.3669344186782837,0.611563503742218,1.2200967073440552
289,0.552249550819397,1.370585322380066,0.6188924908638,1.2203103303909302
290,0.5532557368278503,1.3692573308944702,0.611563503742218,1.2215722799301147
291,0.5447750687599182,1.3876900672912598,0.621335506439209,1.2193607091903687
292,0.5617364048957825,1.3561105728149414,0.6156351566314697,1.209442138671875
293,0.5578553676605225,1.3830828666687012,0.6172638535499573,1.2203537225723267
294,0.5546931028366089,1.3667422533035278,0.6148208379745483,1.211889386177063
295,0.5676297545433044,1.3575873374938965,0.6245928406715393,1.2162599563598633
296,0.5679172277450562,1.3533821105957031,0.6131922006607056,1.2182565927505493
297,0.5657610893249512,1.3467769622802734,0.6083061695098877,1.2146908044815063
298,0.5588615536689758,1.3612658977508545,0.6172638535499573,1.2090952396392822
299,0.5489435195922852,1.3948864936828613,0.6123778223991394,1.2104334831237793
300,0.563605010509491,1.357817530632019,0.6099348664283752,1.2132577896118164
301,0.5607302188873291,1.3493404388427734,0.6058632135391235,1.2130266427993774
302,0.557711660861969,1.352462649345398,0.6017915606498718,1.2132426500320435
303,0.5523932576179504,1.3855676651000977,0.6099348664283752,1.2028582096099854
304,0.5630300641059875,1.3436644077301025,0.6148208379745483,1.2104088068008423
305,0.5590053200721741,1.3569062948226929,0.6099348664283752,1.2034525871276855
306,0.5548368692398071,1.3609352111816406,0.614006519317627,1.2092081308364868
307,0.5558430552482605,1.356752872467041,0.6123778223991394,1.2097843885421753
308,0.5513870716094971,1.372146487236023,0.6083061695098877,1.206325650215149
309,0.5630300641059875,1.3552278280258179,0.6164495348930359,1.1977943181991577
310,0.5538306832313538,1.3589986562728882,0.611563503742218,1.2029614448547363
311,0.5538306832313538,1.3602213859558105,0.6083061695098877,1.2135930061340332
312,0.5587178468704224,1.3727651834487915,0.6123778223991394,1.2104650735855103
313,0.5568492412567139,1.3497827053070068,0.614006519317627,1.2111725807189941
314,0.563173770904541,1.3424310684204102,0.6099348664283752,1.207218885421753
315,0.5643237233161926,1.3505220413208008,0.6099348664283752,1.2037910223007202
316,0.5569929480552673,1.352632999420166,0.611563503742218,1.201889991760254
317,0.5618801116943359,1.3629335165023804,0.6058632135391235,1.206905722618103
318,0.5627425909042358,1.3616613149642944,0.6099348664283752,1.2008161544799805
319,0.5621675848960876,1.3545678853988647,0.6099348664283752,1.2009413242340088
320,0.5602989792823792,1.3679078817367554,0.604234516620636,1.2013267278671265
321,0.5591490864753723,1.3587093353271484,0.6074918508529663,1.2045526504516602
322,0.5656173825263977,1.3423250913619995,0.6123778223991394,1.202522873878479
323,0.5693545937538147,1.3342747688293457,0.6066775321960449,1.2091163396835327
324,0.5523932576179504,1.3781393766403198,0.611563503742218,1.2063771486282349
325,0.5623113512992859,1.3496173620224,0.6066775321960449,1.2074360847473145
326,0.5641799569129944,1.3459323644638062,0.6001628637313843,1.208625078201294
327,0.5650423765182495,1.3311011791229248,0.6058632135391235,1.2099978923797607
328,0.5689234137535095,1.3376755714416504,0.6034201979637146,1.203781247138977
329,0.5482248067855835,1.363976001739502,0.6083061695098877,1.2047780752182007
330,0.5564180016517639,1.353832483291626,0.6131922006607056,1.2018868923187256
331,0.5680609345436096,1.327189564704895,0.6099348664283752,1.2029849290847778
332,0.5604427456855774,1.346726417541504,0.604234516620636,1.2015702724456787
333,0.5671985149383545,1.328709602355957,0.6156351566314697,1.1983386278152466
334,0.5723731517791748,1.3295954465866089,0.6050488352775574,1.2030341625213623
335,0.5661923289299011,1.335696816444397,0.6123778223991394,1.199450135231018
336,0.567342221736908,1.3310538530349731,0.6123778223991394,1.1984261274337769
337,0.5617364048957825,1.3304392099380493,0.6099348664283752,1.1975207328796387
338,0.568635880947113,1.3236738443374634,0.6107491850852966,1.1973843574523926
339,0.5756791830062866,1.3358664512634277,0.6172638535499573,1.1960862874984741
340,0.5680609345436096,1.3237346410751343,0.6123778223991394,1.195802927017212
341,0.5702170729637146,1.3313021659851074,0.6123778223991394,1.1963821649551392
342,0.5743855237960815,1.3239059448242188,0.6131922006607056,1.1910583972930908
343,0.5646111965179443,1.3383111953735352,0.611563503742218,1.1944679021835327
344,0.5630300641059875,1.3287287950515747,0.6156351566314697,1.1952190399169922
345,0.5600115060806274,1.3256652355194092,0.6123778223991394,1.1967684030532837
