epoch,train_accuracy,train_loss,val_accuracy,val_loss
164,0.5163145065307617,1.4695271253585815,0.5651465654373169,1.3053699731826782
165,0.5204829573631287,1.4626107215881348,0.5806189179420471,1.3011456727981567
166,0.5286761522293091,1.4415456056594849,0.5741042494773865,1.3015156984329224
167,0.5206267237663269,1.4527626037597656,0.5781759023666382,1.2938178777694702
168,0.5206267237663269,1.459524393081665,0.5789902210235596,1.2931771278381348
169,0.5272387266159058,1.4467281103134155,0.5838761925697327,1.3082584142684937
170,0.5268075466156006,1.4387046098709106,0.5781759023666382,1.2933284044265747
171,0.5377317667007446,1.4305918216705322,0.5789902210235596,1.2913163900375366
172,0.534569501876831,1.4259233474731445,0.5863192081451416,1.2901558876037598
173,0.5239327549934387,1.4504269361495972,0.5773615837097168,1.2970422506332397
174,0.5348569750785828,1.4303823709487915,0.5765472054481506,1.296412706375122
175,0.5247951745986938,1.4442516565322876,0.5724755525588989,1.294019103050232
176,0.5216329097747803,1.440516471862793,0.5765472054481506,1.295921802520752
177,0.5368693470954895,1.432235836982727,0.5846905708312988,1.2956725358963013
178,0.5329883694648743,1.4320037364959717,0.5822475552558899,1.2870893478393555
179,0.5217766165733337,1.4422483444213867,0.5830618739128113,1.2847152948379517
180,0.5322696566581726,1.4298347234725952,0.5765472054481506,1.2887777090072632
181,0.5270950198173523,1.446272373199463,0.5838761925697327,1.2835807800292969
182,0.5250826478004456,1.4297852516174316,0.587133526802063,1.28253972530365
183,0.5299698114395142,1.4212545156478882,0.5806189179420471,1.2799882888793945
184,0.5308322310447693,1.4429243803024292,0.5765472054481506,1.2898272275924683
185,0.5285323858261108,1.4224867820739746,0.579804539680481,1.2885652780532837
186,0.5260888338088989,1.4224355220794678,0.5781759023666382,1.2838891744613647
187,0.5193330645561218,1.441440463066101,0.5814332365989685,1.2812970876693726
188,0.533275842666626,1.4108489751815796,0.5920195579528809,1.2872109413146973
189,0.5255138874053955,1.4268455505371094,0.5895765423774719,1.28076171875
190,0.5339945554733276,1.4128133058547974,0.5855048894882202,1.2768620252609253
191,0.5283886790275574,1.437514305114746,0.5838761925697327,1.2855297327041626
192,0.5281012058258057,1.4272786378860474,0.5863192081451416,1.2800073623657227
193,0.5322696566581726,1.413459062576294,0.5879479050636292,1.278615951538086
194,0.5295385718345642,1.4198057651519775,0.5912052392959595,1.2812563180923462
195,0.5304010510444641,1.4312959909439087,0.5928338766098022,1.2764889001846313
196,0.532844603061676,1.4253616333007812,0.5895765423774719,1.2728804349899292
197,0.532844603061676,1.4135541915893555,0.5903908610343933,1.2786377668380737
198,0.5329883694648743,1.4080767631530762,0.596905529499054,1.2746638059616089
199,0.5268075466156006,1.4409871101379395,0.5952768921852112,1.266462802886963
200,0.527382493019104,1.4190362691879272,0.5912052392959595,1.260909914970398
201,0.5331320762634277,1.413759469985962,0.5822475552558899,1.265966534614563
202,0.5374442934989929,1.4160488843917847,0.5903908610343933,1.2600667476654053
203,0.5385942459106445,1.396811604499817,0.5936481952667236,1.2648589611053467
204,0.5312634706497192,1.4024866819381714,0.5912052392959595,1.2664533853530884
205,0.5371568202972412,1.411415934562683,0.5903908610343933,1.2597880363464355
206,0.539169192314148,1.414867639541626,0.5920195579528809,1.2517428398132324
207,0.5286761522293091,1.4153276681900024,0.5895765423774719,1.2539763450622559
208,0.5385942459106445,1.4214011430740356,0.5879479050636292,1.2583949565887451
209,0.5420439839363098,1.4034394025802612,0.5895765423774719,1.2615933418273926
210,0.5355756878852844,1.4207828044891357,0.5887622237205505,1.2671549320220947
211,0.5410377979278564,1.402705430984497,0.5863192081451416,1.2626914978027344
212,0.5424752235412598,1.3962500095367432,0.5887622237205505,1.2555843591690063
213,0.5298260450363159,1.4068185091018677,0.5846905708312988,1.2595713138580322
214,0.5337070822715759,1.4090428352355957,0.5952768921852112,1.2463724613189697
215,0.5334195494651794,1.4201656579971313,0.5977198481559753,1.2507656812667847
216,0.533275842666626,1.4186007976531982,0.5887622237205505,1.2482916116714478
217,0.5347132086753845,1.4038286209106445,0.5977198481559753,1.2445156574249268
218,0.5321258902549744,1.4080851078033447,0.5912052392959595,1.2506991624832153
219,0.54463130235672,1.3991680145263672,0.5936481952667236,1.2487497329711914
220,0.5381630063056946,1.4068225622177124,0.5879479050636292,1.2515661716461182
221,0.5334195494651794,1.4246385097503662,0.5928338766098022,1.2560065984725952
222,0.5373005867004395,1.405373215675354,0.596905529499054,1.2470725774765015
223,0.5371568202972412,1.401393175125122,0.5920195579528809,1.2488845586776733
224,0.5467873811721802,1.392091155052185,0.5993485450744629,1.2421261072158813
225,0.5371568202972412,1.4043985605239868,0.596905529499054,1.2461193799972534
226,0.5361506342887878,1.3953830003738403,0.604234516620636,1.2398929595947266
227,0.5436251163482666,1.3850833177566528,0.6017915606498718,1.2453609704971313
228,0.5480810403823853,1.3789092302322388,0.594462513923645,1.2418131828308105
229,0.5375880599021912,1.415514349937439,0.594462513923645,1.24679434299469
230,0.5374442934989929,1.3945729732513428,0.5920195579528809,1.2483842372894287
231,0.5469311475753784,1.3817980289459229,0.5977198481559753,1.2452869415283203
232,0.5347132086753845,1.4057999849319458,0.604234516620636,1.238626480102539
233,0.5378755331039429,1.3874731063842773,0.5912052392959595,1.2316089868545532
234,0.5434814095497131,1.4008984565734863,0.5993485450744629,1.2373229265213013
235,0.5351444482803345,1.402496337890625,0.5952768921852112,1.2348765134811401
236,0.5367255806922913,1.3953604698181152,0.587133526802063,1.2443774938583374
237,0.5390254259109497,1.3888120651245117,0.594462513923645,1.2406994104385376
238,0.5453500151634216,1.373766303062439,0.5985342264175415,1.2355929613113403
239,0.5416127443313599,1.391716480255127,0.6017915606498718,1.2307264804840088
240,0.5400316119194031,1.3897448778152466,0.6026058793067932,1.239586591720581
241,0.534569501876831,1.3945122957229614,0.5920195579528809,1.2402727603912354
242,0.5396004319190979,1.4047189950942993,0.6017915606498718,1.2374993562698364
243,0.5358631610870361,1.401029348373413,0.6034201979637146,1.229412317276001
244,0.5358631610870361,1.3895280361175537,0.596905529499054,1.2427102327346802
245,0.5473623871803284,1.378143072128296,0.5895765423774719,1.2297183275222778
246,0.5394566655158997,1.4051668643951416,0.6017915606498718,1.2369592189788818
247,0.5410377979278564,1.3923511505126953,0.6099348664283752,1.2262699604034424
248,0.5394566655158997,1.3853611946105957,0.6009771823883057,1.2320712804794312
249,0.5429064035415649,1.371838092803955,0.594462513923645,1.2384138107299805
250,0.5411815643310547,1.3767284154891968,0.5977198481559753,1.2367874383926392
251,0.5348569750785828,1.4069584608078003,0.5993485450744629,1.2342851161956787
252,0.5396004319190979,1.38379967212677,0.5993485450744629,1.2283800840377808
253,0.5421877503395081,1.3824875354766846,0.6017915606498718,1.229199767112732
254,0.5444875955581665,1.371856689453125,0.5977198481559753,1.2300485372543335
255,0.5377317667007446,1.3834811449050903,0.5993485450744629,1.232926607131958
256,0.5450625419616699,1.3881679773330688,0.6058632135391235,1.2234266996383667
257,0.5368693470954895,1.4047952890396118,0.604234516620636,1.226401925086975
258,0.534569501876831,1.4026812314987183,0.5960912108421326,1.2318849563598633
259,0.5329883694648743,1.406396508216858,0.5928338766098022,1.2345142364501953
260,0.5452062487602234,1.387077808380127,0.5960912108421326,1.2261028289794922
261,0.545924961566925,1.3765764236450195,0.5936481952667236,1.2294366359710693
262,0.5475060939788818,1.3678795099258423,0.5920195579528809,1.2267298698425293
263,0.5406065583229065,1.387048602104187,0.6091205477714539,1.2238613367080688
264,0.5381630063056946,1.3796497583389282,0.6034201979637146,1.2192212343215942
265,0.5486560463905334,1.3793514966964722,0.596905529499054,1.2218056917190552
266,0.5486560463905334,1.3631188869476318,0.6034201979637146,1.2183791399002075
267,0.5394566655158997,1.3872077465057373,0.5993485450744629,1.2262213230133057
268,0.5464999079704285,1.3937437534332275,0.5912052392959595,1.2267985343933105
269,0.5452062487602234,1.3677794933319092,0.5985342264175415,1.2293000221252441
270,0.5546931028366089,1.3567473888397217,0.6026058793067932,1.219226360321045
271,0.5473623871803284,1.377071738243103,0.6017915606498718,1.221242070198059
272,0.5492309927940369,1.3713395595550537,0.604234516620636,1.220998764038086
273,0.546356201171875,1.3685311079025269,0.604234516620636,1.2202486991882324
274,0.5483685731887817,1.355764389038086,0.6083061695098877,1.2170472145080566
275,0.5454937219619751,1.3723224401474,0.5985342264175415,1.2204313278198242
276,0.5421877503395081,1.377292275428772,0.614006519317627,1.211574673652649
277,0.5319821834564209,1.3958098888397217,0.611563503742218,1.2204853296279907
278,0.5457812547683716,1.3682641983032227,0.5993485450744629,1.219396710395813
279,0.5423314571380615,1.3602019548416138,0.6001628637313843,1.2171621322631836
280,0.5449187755584717,1.3805216550827026,0.6050488352775574,1.2212737798690796
281,0.5367255806922913,1.3780475854873657,0.6107491850852966,1.2205439805984497
282,0.5479373335838318,1.3630050420761108,0.6026058793067932,1.2191579341888428
283,0.5533994436264038,1.3654741048812866,0.6074918508529663,1.2234065532684326
284,0.5466436743736267,1.3722907304763794,0.6099348664283752,1.224407434463501
285,0.5467873811721802,1.3729054927825928,0.6050488352775574,1.2243496179580688
286,0.5449187755584717,1.3703815937042236,0.6017915606498718,1.2145249843597412
287,0.534569501876831,1.3796709775924683,0.611563503742218,1.2149158716201782
288,0.5498059391975403,1.3578301668167114,0.611563503742218,1.2073211669921875
289,0.5516745448112488,1.3736867904663086,0.6026058793067932,1.2138538360595703
290,0.5490872263908386,1.3568634986877441,0.6099348664283752,1.2121278047561646
291,0.5493747591972351,1.3518052101135254,0.5985342264175415,1.2175573110580444
292,0.54420006275177,1.3678221702575684,0.6009771823883057,1.216790795326233
293,0.5398879051208496,1.3804348707199097,0.6034201979637146,1.2226252555847168
294,0.5406065583229065,1.3797996044158936,0.6034201979637146,1.2119407653808594
295,0.5480810403823853,1.3669929504394531,0.614006519317627,1.2152321338653564
296,0.54420006275177,1.3623017072677612,0.6107491850852966,1.2139058113098145
297,0.5394566655158997,1.3758890628814697,0.6034201979637146,1.2154818773269653
298,0.5487997531890869,1.360005259513855,0.604234516620636,1.2141681909561157
299,0.5400316119194031,1.3682154417037964,0.6164495348930359,1.2136707305908203
300,0.5496622323989868,1.338673710823059,0.6017915606498718,1.2218867540359497
301,0.5362944006919861,1.3797112703323364,0.6034201979637146,1.2184664011001587
302,0.5479373335838318,1.3567136526107788,0.6083061695098877,1.208694577217102
303,0.5410377979278564,1.3619035482406616,0.6099348664283752,1.2129334211349487
304,0.5431938767433167,1.3803085088729858,0.6091205477714539,1.2085697650909424
305,0.5472186207771301,1.3686442375183105,0.6148208379745483,1.2099756002426147
306,0.5505246520042419,1.3595998287200928,0.6074918508529663,1.2101935148239136
307,0.545924961566925,1.3681906461715698,0.6083061695098877,1.2057830095291138
